0.3275862068965517,0.0,0.0,0.5,0.6823529411764706,0.018170019467878003,0.46153846153846156,0.2857142857142857,0.25862068965517243,0.353385,0.17447495961227788,1.0,0.16666666666666666,0.0,0.2217193556337239,0.0,0.0,0.21825396825396828,0.02631578947368421,0.07639419404125286,1.0
0.05172413793103448,0.3333333333333333,0.0,0.125,0.0,0.0025957170668397143,0.15384615384615385,0.0,0.017241379310344827,0.47222,0.018174474959612278,0.16667,0.5,0.9388835258480077,0.37763538189232176,0.5,0.2,0.15343915343915346,0.02631578947368421,0.04774637127578303,0.0
0.4827586206896552,0.0,1.0,0.75,0.5882352941176471,0.16223231667748214,0.46153846153846156,0.5714285714285714,0.4482758620689655,0.44493999999999995,0.15508885298869143,1.0,0.25,0.0,0.08550848027244415,0.0,0.0,0.10007936507936507,0.15789473684210525,0.11854469060351412,0.0
0.13793103448275862,1.0,0.0,0.0,0.07058823529411765,0.011680726800778715,0.0,0.0,0.13793103448275862,0.375,0.018174474959612278,1.0,0.0,1.0,0.46062330562588216,1.0,1.0,0.0241031746031746,0.05263157894736842,0.09549274255156606,0.0
0.0,0.0,0.0,0.1875,0.12941176470588237,0.0,0.15384615384615385,0.14285714285714285,0.0,1.0,0.01978998384491115,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.25862068965517243,0.0,0.0,0.5,0.8823529411764706,0.0,0.07692307692307693,0.5714285714285714,0.22413793103448276,0.033333499999999995,0.26292407108239096,1.0,0.08333333333333333,0.0,0.3231801581789259,0.0,0.0,0.4800000000000001,0.07894736842105263,0.16114400305576773,2.0
0.41379310344827586,0.0,0.0,0.625,0.3058823529411765,0.11031797534068787,0.7692307692307693,0.0,0.41379310344827586,0.425,0.23021001615508885,1.0,0.0,0.0,0.4473483745210942,0.0,0.0,0.2291005291005291,0.5789473684210527,0.320855614973262,1.0
0.25862068965517243,0.0,0.0,0.3125,0.611764705882353,0.0,0.3076923076923077,0.21428571428571427,0.20689655172413793,0.28,0.1522617124394184,1.0,0.16666666666666666,0.0,0.29984540586561514,0.0,0.0,0.25017195767195777,0.05263157894736842,0.08355614973262031,1.0
0.06896551724137931,0.0,0.0,0.25,0.12941176470588237,0.0,0.23076923076923078,0.14285714285714285,0.06896551724137931,0.25,0.014539579967689823,1.0,0.08333333333333333,0.0,0.5519010597539936,0.0,0.0,0.0925925925925926,0.07894736842105263,0.09549274255156606,2.0
0.08620689655172414,0.3333333333333333,0.0,0.3125,0.38823529411764707,0.0,0.07692307692307693,0.35714285714285715,0.06896551724137931,0.1,0.10096930533117932,1.0,0.08333333333333333,0.9565482729159039,0.37763538189232176,0.5,0.2,0.5370370370370371,0.02631578947368421,0.06366501145912909,1.0
0.08620689655172414,0.3333333333333333,0.0,0.0,0.2823529411764706,0.00973393900064893,0.0,0.0,0.034482758620689655,1.0,0.16518578352180938,0.0,0.0,0.6472598559746126,0.5145632155579952,0.0,0.0,0.8897751322751323,0.2894736842105263,0.23873185637891517,0.0
0.1206896551724138,0.0,0.0,0.3125,0.07058823529411765,0.0,0.3076923076923077,0.07142857142857142,0.08620689655172414,0.25,0.05210016155088853,1.0,0.08333333333333333,0.0,0.4398763246924921,0.0,0.0,0.1798941798941799,0.13157894736842105,0.16711229946524062,0.0
1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47413999999999995,0.28109854604200324,1.0,1.0,0.0,0.0,0.0,0.0,0.07183862433862433,0.3157894736842105,0.1391902215431627,2.0
0.1206896551724138,0.0,1.0,0.3125,0.24705882352941178,0.0,0.3076923076923077,0.21428571428571427,0.1206896551724138,0.25,0.0420032310177706,0.0,0.08333333333333333,0.0,0.3465261129657428,0.0,0.0,0.13855820105820107,0.10526315789473684,0.1432391138273491,0.0
0.603448275862069,0.0,0.0,0.4375,0.49411764705882355,0.15444516547696302,0.3076923076923077,0.2857142857142857,0.603448275862069,0.426785,1.0,0.125,0.08333333333333333,0.0,0.4554365603925346,0.0,0.0,0.8342857142857143,1.0,1.0,1.0
0.06896551724137931,0.0,0.0,0.25,0.03529411764705882,0.0,0.3076923076923077,0.07142857142857142,0.05172413793103448,0.0,0.0,1.0,0.0,0.0,0.6639257948154952,0.0,0.0,0.0,0.02631578947368421,0.07639419404125286,0.0
0.08620689655172414,0.0,0.0,0.3125,0.3058823529411765,0.003244646333549643,0.3076923076923077,0.2857142857142857,0.06896551724137931,0.233335,0.1280290791599354,1.0,0.25,0.0,0.3465261129657428,0.0,0.0,0.6803306878306878,0.02631578947368421,0.06366501145912909,1.0
0.1206896551724138,0.3333333333333333,0.0,0.5,0.5411764705882353,0.0,0.07692307692307693,0.5714285714285714,0.06896551724137931,0.214285,0.17084006462035542,0.0,0.08333333333333333,0.5547973325344252,0.19981851992920033,0.5,0.8,0.6676587301587302,0.07894736842105263,0.1432391138273491,1.0
0.8275862068965517,0.0,0.0,0.5625,0.9411764705882353,0.4218040233614536,0.6153846153846154,0.21428571428571427,0.7413793103448276,0.425925,0.484248788368336,1.0,0.08333333333333333,0.0,0.15203997042546996,0.0,0.0,0.24306878306878305,0.5,0.17929717341482043,4.0
0.22413793103448276,0.0,0.0,0.625,0.5882352941176471,0.0,0.07692307692307693,0.7142857142857143,0.22413793103448276,0.0384615,0.14135702746365106,1.0,0.08333333333333333,0.0,0.47988035758295433,0.0,0.0,0.2762698412698412,0.07894736842105263,0.1227750190985485,1.0
