0.3611111111111111,0.0,0.0,0.2608695652173913,0.3357142857142857,0.0,0.2537313432835821,0.021739130434782608,0.29411764705882354,0.1250037499925,0.288745055735347,1.0,0.0,0.0,0.2,0.0,0.0,0.603134328358209,0.25,0.747257142857143,0.0
0.16666666666666666,0.5,0.0,0.3188405797101449,0.35714285714285715,0.0,0.014925373134328358,0.45652173913043476,0.058823529411764705,0.4400211199577601,0.13196691837468535,0.22221999999999997,0.0,0.9230752662696403,0.5,0.5,1.0,0.5837512437810946,0.15,0.4762,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0010787486515641855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.21739130434782608,0.22857142857142856,0.0,0.014925373134328358,0.30434782608695654,0.17647058823529413,0.13750172499655,0.10859403092412802,1.0,0.0,0.0,0.45833,0.0,0.0,0.32172139303482583,0.15,0.38094285714285714,0.0
0.3611111111111111,0.0,0.0,0.18840579710144928,0.37142857142857144,0.0,0.014925373134328358,0.2608695652173913,0.17647058823529413,0.1250037499925,0.18698309960445883,1.0,0.0,0.0,0.29167,0.0,0.0,0.38652736318407954,0.2,0.4175714285714286,0.0
0.4166666666666667,0.5,0.0,0.2028985507246377,0.2571428571428571,0.0,0.11940298507462686,0.13043478260869565,0.29411764705882354,0.07857584284831429,0.14527148507731033,1.0,0.125,0.2533896205994163,0.19643,0.5,0.36363636363636365,0.25671641791044775,0.2,0.49522857142857146,0.0
0.2222222222222222,0.0,0.0,0.08695652173913043,0.12857142857142856,0.0,0.014925373134328358,0.10869565217391304,0.17647058823529413,0.14285971428057143,0.06652283351312477,1.0,0.0,0.0,0.42857,0.0,0.0,0.21766169154228857,0.1,0.35714285714285715,0.0
1.0,0.0,0.0,0.18840579710144928,0.5071428571428571,0.0,0.0,0.2826086956521739,1.0,0.2692854614290771,0.29341963322545844,1.0,0.75,0.0,0.18286,0.0,0.0,0.21337313432835822,0.1,0.5317428571428572,0.0
0.25,0.0,0.0,0.15942028985507245,0.24285714285714285,0.0,0.014925373134328358,0.21739130434782608,0.17647058823529413,0.13750172499655,0.1121898597626753,1.0,0.0,0.0,0.45833,0.0,0.0,0.3327761194029851,0.2,0.41268571428571427,0.0
0.1388888888888889,0.5,0.0,0.3333333333333333,0.2571428571428571,0.0,0.014925373134328358,0.4782608695652174,0.058823529411764705,0.48748102503794993,0.11039194534340166,0.16667,0.0,0.9572676265655792,0.5,0.5,0.9090909090909091,0.5771144278606966,0.15,0.34285714285714286,1.0
0.1111111111111111,0.5,0.0,0.15942028985507245,0.1,0.0,0.014925373134328358,0.21739130434782608,0.058823529411764705,0.5000209999580002,0.05034160373966199,0.25,0.0,0.9940876832118201,0.66667,0.5,0.8181818181818182,0.31840796019900497,0.1,0.21428571428571427,1.0
