0.012345679012345678,0.0,0.0,0.09859154929577464,0.0031545741324921135,0.00033101621979476995,0.17073170731707318,0.020833333333333332,0.014084507042253521,1.0,0.00025119316754584274,0.0,0.0,0.0,0.6347592838726714,0.0,0.0,0.0,0.0,0.13913642339879378,0.0
0.2716049382716049,0.0,0.0,0.08450704225352113,0.1608832807570978,0.05660377358490566,0.04878048780487805,0.10416666666666667,0.2676056338028169,0.41883000000000004,0.10524993720170811,1.0,0.3333333333333333,0.0,0.17820017071521788,0.0,0.0,0.13578635490070468,0.16666666666666666,0.22987666172757065,3.0
0.037037037037037035,0.0,0.0,0.1267605633802817,0.00946372239747634,0.0019860973187686196,0.21951219512195122,0.020833333333333332,0.04225352112676056,1.0,0.0007535795026375283,0.0,0.0,0.0,0.5069201024291308,0.0,0.0,0.0,0.0,0.13913642339879378,1.0
0.14814814814814814,0.6,0.18181818181818182,0.22535211267605634,0.17665615141955837,0.007282356835484938,0.04878048780487805,0.3125,0.11267605633802817,0.125,0.08666164280331574,1.0,0.16666666666666666,0.860628765250848,0.1149873278466324,1.0,0.875,0.2045003203074952,0.2777777777777778,0.26756683431767436,6.0
0.4567901234567901,0.2,0.0,0.5070422535211268,0.4794952681388013,0.1883482290632241,0.024390243902439025,0.7708333333333334,0.28169014084507044,0.44763500000000006,0.3803064556644059,0.875,0.16666666666666666,0.31153748797650993,0.038307925108833685,0.3333333333333333,0.125,0.30956117873158234,0.16666666666666666,0.2434835235928794,2.0
0.1728395061728395,0.6,0.0,0.09859154929577464,0.15772870662460567,0.015557762330354188,0.024390243902439025,0.16666666666666666,0.19718309859154928,0.392855,0.06380306455664406,1.0,0.0,0.7875056953374171,0.3060393521587586,0.6666666666666666,0.5,0.12491992312620115,0.0,0.12521652023290275,2.0
0.06172839506172839,0.0,0.0,0.16901408450704225,0.015772870662460567,0.004965243296921549,0.2682926829268293,0.0625,0.07042253521126761,1.0,0.0012559658377292139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13913642339879378,1.0
0.037037037037037035,0.0,0.18181818181818182,0.04225352112676056,0.07570977917981073,0.0019860973187686196,0.04878048780487805,0.041666666666666664,0.04225352112676056,1.0,0.031399145943230344,0.0,0.0,0.0,0.5891000853576089,0.3333333333333333,0.125,0.24423446508648303,0.3888888888888889,0.5043512740780934,0.0
0.08641975308641975,0.2,0.0,0.08450704225352113,0.04416403785488959,0.0,0.0975609756097561,0.0625,0.09859154929577464,0.285715,0.020597839738759106,0.0,0.16666666666666666,0.30375132891206397,0.2809251493758156,0.3333333333333333,0.5,0.07307014734144779,0.0,0.11304964835027237,2.0
0.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.0975609756097561,0.020833333333333332,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13913642339879378,0.0
0.012345679012345678,0.8,0.0,0.028169014084507043,0.012618296529968454,0.00033101621979476995,0.0,0.0625,0.014084507042253521,1.0,0.00276312484300427,0.0,0.0,1.0,1.0,0.3333333333333333,0.125,0.04003843689942345,0.0,0.03478932320470815,0.0
0.2222222222222222,0.0,0.0,0.07042253521126761,0.07570977917981073,0.044687189672293945,0.0975609756097561,0.041666666666666664,0.15492957746478872,0.47222,0.041698065812609895,0.5625,0.3333333333333333,0.0,0.18541009455080973,0.0,0.0,0.055632607303010895,0.16666666666666666,0.13913642339879378,0.0
0.04938271604938271,0.0,0.0,0.028169014084507043,0.050473186119873815,0.0,0.024390243902439025,0.041666666666666664,0.04225352112676056,0.208335,0.01833710123084652,1.0,0.0,0.0,0.4521334471434786,0.0,0.0,0.1057014734144779,0.16666666666666666,0.18087526347642802,3.0
0.1728395061728395,0.6,0.0,0.11267605633802817,0.13564668769716087,0.020854021847070508,0.0,0.1875,0.19718309859154928,0.41666499999999995,0.05752323536799799,1.0,0.0,0.7875056953374171,0.3060393521587586,0.6666666666666666,0.5,0.11157110826393338,0.0,0.12521652023290275,4.0
0.07407407407407407,0.0,0.0,0.08450704225352113,0.03470031545741325,0.0,0.12195121951219512,0.0625,0.08450704225352113,0.25,0.009796533534287867,1.0,0.16666666666666666,0.0,0.3738652314023959,0.0,0.0,0.03546284433055734,0.0,0.1093140221633241,0.0
0.07407407407407407,0.0,0.0,0.38028169014084506,0.01892744479495268,0.006951340615690168,0.6341463414634146,0.041666666666666664,0.08450704225352113,1.0,0.0015071590052750565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13913642339879378,0.0
0.06172839506172839,0.0,0.0,0.36619718309859156,0.03785488958990536,0.0,0.6585365853658537,0.0,0.07042253521126761,0.1,0.021602612408942477,1.0,0.0,0.0,0.3912545157900618,0.3333333333333333,0.125,0.10543721973094171,0.16666666666666666,0.20869420038817124,2.0
0.4074074074074074,0.6,0.0,0.16901408450704225,0.2744479495268139,0.14333002317113538,0.0,0.2708333333333333,0.43661971830985913,0.462625,0.13313237879929665,1.0,0.0,0.6050321470156432,0.31516680892934823,0.6666666666666666,0.5,0.11351697629724534,0.0,0.13300081390738153,5.0
0.09876543209876543,0.2,0.0,0.1267605633802817,0.11041009463722397,0.004634227077126779,0.024390243902439025,0.20833333333333334,0.09859154929577464,0.28125,0.03968852047224315,1.0,0.16666666666666666,0.4602338885232623,0.3182129469632305,0.0,0.0,0.13167841127482385,0.16666666666666666,0.20869420038817124,1.0
0.12345679012345678,0.0,0.0,0.5774647887323944,0.08201892744479496,0.010261502813637868,1.0,0.020833333333333332,0.14084507042253522,0.15,0.04094448630997237,1.0,0.16666666666666666,0.0,0.27781326735559064,0.3333333333333333,0.125,0.10992152466367713,0.2777777777777778,0.347830623786965,3.0
0.04938271604938271,0.0,0.0,0.07042253521126761,0.10094637223974763,0.0033101621979476996,0.04878048780487805,0.08333333333333333,0.056338028169014086,1.0,0.05727204220045215,0.0,0.0,0.0,0.4302187850292177,0.0,0.0,0.35874439461883406,0.3333333333333333,0.347830623786965,2.0
0.024691358024691357,0.0,0.0,0.014084507042253521,0.00946372239747634,0.00033101621979476995,0.04878048780487805,0.0,0.028169014084507043,0.25,0.003265511178095956,1.0,0.0,0.0,0.6347592838726714,0.0,0.0,0.026692024343369637,0.0,0.06957864640941629,0.0
0.09876543209876543,0.0,0.0,0.04225352112676056,0.056782334384858045,0.006620324395895399,0.024390243902439025,0.0625,0.11267605633802817,0.09375,0.020346646571213264,1.0,0.16666666666666666,0.0,0.2521183260266197,0.0,0.0,0.06317184497117233,0.05555555555555555,0.13913642339879378,1.0
0.14814814814814814,0.0,0.0,0.014084507042253521,0.1829652996845426,0.0,0.024390243902439025,0.020833333333333332,0.14084507042253522,0.305555,0.1710625470987189,1.0,0.0,0.0,0.3836501280364134,0.0,0.0,0.41024183215887255,0.8333333333333334,0.5404762401652858,0.0
0.09876543209876543,0.0,0.0,0.07042253521126761,0.04100946372239748,0.007944389275074478,0.12195121951219512,0.020833333333333332,0.11267605633802817,0.328125,0.026124089424767648,1.0,0.16666666666666666,0.0,0.24516042080534192,0.3333333333333333,0.125,0.08185458039718131,0.05555555555555555,0.11595049773566796,1.0
0.04938271604938271,0.0,0.0,0.23943661971830985,0.1608832807570978,0.0033101621979476996,0.0,0.375,0.014084507042253521,1.0,0.12258226576237126,0.0,0.0,0.0,0.17820017071521788,0.0,0.0,0.7751441383728379,0.0,0.09739758332115953,4.0
