0.014705882352941176,0.25,0.0,0.026622296173044926,0.05177993527508091,0.0001137915339098771,0.0,0.21052631578947367,0.014705882352941176,1.0,0.017852122575203824,0.0,0.0,0.9,0.625,0.16666666666666666,0.05263157894736842,0.09823954731216598,0.008264462809917356,0.01639344262295082,0.0
0.014705882352941176,0.375,0.0,0.03826955074875208,0.061488673139158574,0.0001137915339098771,0.0,0.3026315789473684,0.014705882352941176,0.5,0.010120888389091932,0.0,0.0,0.9333299999999999,0.6,0.16666666666666666,0.05263157894736842,0.05422823011631562,0.008264462809917356,0.01639344262295082,0.0
0.029411764705882353,0.625,0.0,0.013311148086522463,0.042071197411003236,0.0004551661356395084,0.0,0.10526315789473684,0.007352941176470588,0.5,0.005903851560303626,0.0,0.0,0.91304,0.55556,0.3333333333333333,0.10526315789473684,0.013753536623703237,0.008264462809917356,0.01639344262295082,0.0
0.029411764705882353,0.5,0.004282655246252677,0.03826955074875208,0.1715210355987055,0.0004551661356395084,0.0036429872495446266,0.27631578947368424,0.014705882352941176,0.41666499999999995,0.04062412145066067,0.0,0.0,0.96078,0.55556,0.16666666666666666,0.10526315789473684,0.1112071675573719,0.008264462809917356,0.01639344262295082,0.0
0.014705882352941176,0.125,0.0,0.018302828618968387,0.032362459546925564,0.0001137915339098771,0.0,0.14473684210526316,0.014705882352941176,1.0,0.005482147877424797,0.0,0.0,0.8,0.66667,0.16666666666666666,0.05263157894736842,0.02907890600440113,0.008264462809917356,0.01639344262295082,0.0
0.029411764705882353,0.25,0.0,0.03826955074875208,0.14563106796116504,0.0004551661356395084,0.0,0.3026315789473684,0.014705882352941176,0.454545,0.06789429294349171,0.36364,0.0,0.90476,0.55556,0.0,0.0,0.18390443256837471,0.08264462809917356,0.10655737704918032,0.0
0.014705882352941176,0.25,0.0,0.03993344425956739,0.08414239482200647,0.0001137915339098771,0.0,0.3157894736842105,0.014705882352941176,0.5,0.013635085746415518,0.0,0.0,0.85714,0.625,0.16666666666666666,0.05263157894736842,0.07387613957874882,0.008264462809917356,0.01639344262295082,0.0
0.029411764705882353,0.375,0.0,0.04658901830282862,0.11974110032362459,0.0006827492034592626,0.0,0.3684210526315789,0.014705882352941176,0.5,0.023193702558335676,0.0,0.0,0.8235299999999999,0.34375,0.16666666666666666,0.05263157894736842,0.06248035209053756,0.008264462809917356,0.02459016393442623,1.0
0.014705882352941176,0.375,0.0,0.018302828618968387,0.025889967637540454,0.0001137915339098771,0.0,0.14473684210526316,0.014705882352941176,0.5,0.004217036828788305,0.0,0.0,0.9333299999999999,0.6,0.16666666666666666,0.05263157894736842,0.02121974221942785,0.008264462809917356,0.01639344262295082,0.0
0.014705882352941176,0.75,0.0,0.008319467554076539,0.016181229773462782,0.0001137915339098771,0.0,0.06578947368421052,0.007352941176470588,1.0,0.0018273826258082655,0.0,0.0,0.96552,0.75,0.16666666666666666,0.05263157894736842,0.007859163784973278,0.008264462809917356,0.01639344262295082,0.0
0.014705882352941176,0.25,0.0,0.033277870216306155,0.05177993527508091,0.0001137915339098771,0.0,0.2631578947368421,0.014705882352941176,0.5,0.007871802080404836,0.0,0.0,0.85714,0.625,0.16666666666666666,0.05263157894736842,0.04165356806035837,0.03305785123966942,0.06557377049180328,0.0
0.014705882352941176,0.25,0.0,0.021630615640599003,0.045307443365695796,0.0001137915339098771,0.0,0.17105263157894737,0.014705882352941176,1.0,0.006466123137475401,0.0,0.0,0.85714,0.625,0.16666666666666666,0.05263157894736842,0.034580320653882425,0.008264462809917356,0.01639344262295082,0.0
0.014705882352941176,0.375,0.0,0.04658901830282862,0.09061488673139159,0.0001137915339098771,0.0,0.3684210526315789,0.014705882352941176,0.5,0.025864492549901603,0.0,0.0,0.9333299999999999,0.6,0.16666666666666666,0.05263157894736842,0.14225086450801633,0.008264462809917356,0.01639344262295082,0.0
0.014705882352941176,0.25,0.0,0.021630615640599003,0.05825242718446602,0.0001137915339098771,0.0,0.17105263157894737,0.014705882352941176,1.0,0.009558616811920157,0.0,0.0,0.85714,0.625,0.16666666666666666,0.05263157894736842,0.051870480980823634,0.008264462809917356,0.01639344262295082,1.0
0.03676470588235294,0.625,0.0,0.013311148086522463,0.045307443365695796,0.0009103322712790169,0.0,0.10526315789473684,0.007352941176470588,0.5,0.006325555243182457,0.0,0.0,0.875,0.5,0.5,0.15789473684210525,0.011631562401760453,0.008264462809917356,0.019672131147540982,0.0
0.03676470588235294,0.625,0.0,0.013311148086522463,0.045307443365695796,0.0009103322712790169,0.0,0.10526315789473684,0.007352941176470588,0.5,0.006325555243182457,0.0,0.0,0.875,0.5,0.5,0.15789473684210525,0.011631562401760453,0.008264462809917356,0.019672131147540982,0.0
0.03676470588235294,0.625,0.0,0.02329450915141431,0.05501618122977346,0.0009103322712790169,0.0,0.18421052631578946,0.007352941176470588,0.5,0.007309530503233062,0.0,0.0,0.88,0.5,0.5,0.15789473684210525,0.013832128261552971,0.008264462809917356,0.019672131147540982,0.0
0.03676470588235294,0.5,0.0,0.013311148086522463,0.042071197411003236,0.001137915339098771,0.0,0.10526315789473684,0.007352941176470588,1.0,0.006887826820354231,0.0,0.0,0.88571,0.7,0.5,0.21052631578947367,0.013832128261552971,0.024793388429752067,0.039344262295081964,0.0
0.022058823529411766,0.25,0.0,0.021630615640599003,0.05177993527508091,0.0003413746017296313,0.0,0.17105263157894737,0.014705882352941176,0.75,0.013635085746415518,1.0,0.0,0.75,0.46667,0.16666666666666666,0.05263157894736842,0.04872681546683433,0.024793388429752067,0.043714754098360654,0.0
0.014705882352941176,0.25,0.0,0.024958402662229616,0.04854368932038835,0.0001137915339098771,0.0,0.19736842105263158,0.014705882352941176,1.0,0.008715209446162496,0.0,0.0,0.85714,0.625,0.16666666666666666,0.05263157894736842,0.04715498270983967,0.008264462809917356,0.01639344262295082,0.0
0.029411764705882353,0.5,0.0,0.04658901830282862,0.12944983818770225,0.0004551661356395084,0.0018214936247723133,0.35526315789473684,0.022058823529411766,0.5,0.019820073095305032,0.0,0.0,0.96078,0.55556,0.6666666666666666,0.42105263157894735,0.05265639735932096,0.008264462809917356,0.01639344262295082,0.0
0.03676470588235294,0.625,0.0,0.013311148086522463,0.045307443365695796,0.0009103322712790169,0.0,0.10526315789473684,0.007352941176470588,0.5,0.007028394714647174,0.0,0.0,0.875,0.5,0.5,0.15789473684210525,0.013203395158755108,0.008264462809917356,0.019672131147540982,0.0
0.014705882352941176,0.75,0.0,0.016638935108153077,0.03559870550161812,0.0001137915339098771,0.0,0.13157894736842105,0.007352941176470588,1.0,0.0066066910317683445,0.0,0.0,0.96552,0.75,0.16666666666666666,0.05263157894736842,0.034580320653882425,0.05785123966942149,0.11475409836065574,0.0
0.029411764705882353,0.625,0.0,0.013311148086522463,0.042071197411003236,0.0004551661356395084,0.0,0.10526315789473684,0.007352941176470588,0.5,0.005903851560303626,0.0,0.0,0.91304,0.55556,0.3333333333333333,0.10526315789473684,0.013753536623703237,0.008264462809917356,0.01639344262295082,0.0
0.029411764705882353,0.5,0.0,0.026622296173044926,0.061488673139158574,0.0004551661356395084,0.007285974499089253,0.15789473684210525,0.022058823529411766,0.5,0.010542592071970763,0.0,0.0,0.96078,0.55556,0.6666666666666666,0.42105263157894735,0.026721156868909145,0.008264462809917356,0.01639344262295082,0.0
0.007352941176470588,0.625,0.0,0.0016638935108153079,0.006472491909385114,0.0,0.0,0.013157894736842105,0.007352941176470588,1.0,0.000562271577171774,0.0,0.0,1.0,1.0,0.0,0.0,0.004715498270983967,0.0,0.0,0.0
0.03676470588235294,0.5,0.0,0.029950083194675542,0.18122977346278318,0.0004551661356395084,0.0036429872495446266,0.21052631578947367,0.029411764705882353,0.45833500000000005,0.03443913410177116,0.0,0.0,0.94231,0.66667,0.6666666666666666,0.42105263157894735,0.07450487268154668,0.008264462809917356,0.019672131147540982,1.0
0.029411764705882353,0.5,0.0,0.02329450915141431,0.07119741100323625,0.0004551661356395084,0.0018214936247723133,0.17105263157894737,0.022058823529411766,0.5,0.012791678380657858,0.0,0.0,0.96078,0.55556,0.6666666666666666,0.47368421052631576,0.03300848789688777,0.008264462809917356,0.01639344262295082,0.0
0.029411764705882353,0.375,0.0,0.0066555740432612314,0.022653721682847898,0.0006827492034592626,0.0,0.05263157894736842,0.007352941176470588,1.0,0.002249086308687096,0.0,0.0,0.90323,0.4375,0.3333333333333333,0.10526315789473684,0.004715498270983967,0.008264462809917356,0.02459016393442623,0.0
0.03676470588235294,0.625,0.0,0.019966722129783693,0.05825242718446602,0.0004551661356395084,0.0,0.15789473684210525,0.007352941176470588,0.45833500000000005,0.011104863649142536,0.0,0.0,0.875,0.66667,0.3333333333333333,0.15789473684210525,0.02232002514932411,0.008264462809917356,0.019672131147540982,0.0
0.029411764705882353,0.5,0.0,0.03826955074875208,0.1423948220064725,0.0004551661356395084,0.0036429872495446266,0.27631578947368424,0.022058823529411766,0.5,0.03022209727298285,0.0,0.0,0.96078,0.55556,0.6666666666666666,0.47368421052631576,0.08173530336372209,0.008264462809917356,0.01639344262295082,0.0
0.029411764705882353,0.5,0.0,0.019966722129783693,0.07766990291262135,0.0004551661356395084,0.0018214936247723133,0.14473684210526316,0.022058823529411766,0.5,0.013213382063536689,0.0,0.0,0.96078,0.55556,0.6666666666666666,0.42105263157894735,0.03418736246463376,0.008264462809917356,0.01639344262295082,0.0
0.029411764705882353,0.625,0.0,0.014975041597337771,0.042071197411003236,0.0004551661356395084,0.0,0.11842105263157894,0.007352941176470588,0.5,0.00604441945459657,0.0,0.0,0.9166700000000001,0.55556,0.3333333333333333,0.10526315789473684,0.014146494812951901,0.008264462809917356,0.01639344262295082,0.0
0.014705882352941176,0.25,0.0,0.014975041597337771,0.038834951456310676,0.0001137915339098771,0.0,0.11842105263157894,0.014705882352941176,1.0,0.005763283666010683,0.0,0.0,0.85714,0.625,0.16666666666666666,0.05263157894736842,0.030650738761395787,0.008264462809917356,0.01639344262295082,0.0
0.051470588235294115,0.375,0.008565310492505354,0.033277870216306155,0.08090614886731391,0.0023896222121074194,0.007285974499089253,0.21052631578947367,0.014705882352941176,0.4375,0.02178802361540624,0.0,0.0,0.9,0.38095,0.0,0.0,0.03233417164413706,0.024793388429752067,0.046839344262295086,0.0
0.03676470588235294,0.625,0.0,0.013311148086522463,0.045307443365695796,0.0009103322712790169,0.0,0.10526315789473684,0.007352941176470588,0.5,0.006325555243182457,0.0,0.0,0.88,0.5,0.5,0.15789473684210525,0.011631562401760453,0.008264462809917356,0.019672131147540982,0.0
0.03676470588235294,0.0,0.0,0.036605657237936774,0.0970873786407767,0.0006827492034592626,0.0018214936247723133,0.27631578947368424,0.022058823529411766,0.25,0.026005060444194546,0.5,0.0,0.0,0.5625,0.0,0.0,0.055957246149009744,0.008264462809917356,0.019672131147540982,1.0
