0.061068702290076333,0.6,0.0,0.0,0.04861111111111111,0.0,0.0,0.0,0.0963855421686747,0.214285,0.012523961661341853,1.0,0.0,0.8333299999999999,0.45,0.0,0.0,0.01378558604770454,0.03225806451612903,0.10416666666666667,2.0
0.16030534351145037,0.0,0.0,0.11320754716981132,0.12152777777777778,0.009503843466107617,0.02,0.1282051282051282,0.14457831325301204,0.33863499999999996,0.1863258785942492,0.72727,0.18181818181818182,0.0,0.27143,0.0,0.0,0.08708002051808157,0.7741935483870968,0.9920625,0.0
0.007633587786259542,0.0,0.0,0.07547169811320754,0.003472222222222222,0.0,0.06,0.02564102564102564,0.012048192771084338,1.0,0.00012779552715654952,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03225806451612903,0.20833333333333334,0.0
0.42748091603053434,0.2,0.18181818181818182,0.37735849056603776,0.71875,0.1087351502445842,0.08,0.4358974358974359,0.4457831325301205,0.42832,0.6012779552715655,0.96154,0.2727272727272727,0.70492,0.18347,0.6666666666666666,0.6363636363636364,0.10586560656578611,0.45161290322580644,0.36831250000000004,4.0
0.03816793893129771,0.2,0.0,0.05660377358490566,0.027777777777777776,0.001397624039133473,0.02,0.07692307692307693,0.060240963855421686,0.625,0.003194888178913738,0.0,0.0,0.9361700000000001,0.46667,0.3333333333333333,0.18181818181818182,0.004873044370351372,0.03225806451612903,0.125,0.0
0.030534351145038167,0.0,0.0,0.24528301886792453,0.013888888888888888,0.0008385744234800838,0.18,0.10256410256410256,0.04819277108433735,0.66665,0.0024281150159744407,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.03225806451612903,0.20833333333333334,1.0
0.06870229007633588,0.2,0.0,0.1320754716981132,0.0798611111111111,0.0,0.06,0.10256410256410256,0.024096385542168676,0.1875,0.016613418530351438,1.0,0.0,0.53333,0.41667,0.3333333333333333,0.09090909090909091,0.016955629648627856,0.06451612903225806,0.1851875,0.0
0.07633587786259542,0.0,0.0,0.11320754716981132,0.06597222222222222,0.0,0.1,0.02564102564102564,0.012048192771084338,0.033333499999999995,0.06019169329073482,0.0,0.0,0.0,0.56667,0.0,0.0,0.058476532444216474,0.22580645161290322,0.5833333333333334,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.015267175572519083,0.0,0.0,0.0,0.006944444444444444,0.0001397624039133473,0.0,0.0,0.024096385542168676,1.0,0.00025559105431309905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03225806451612903,0.20833333333333334,2.0
0.20610687022900764,0.0,0.0,0.018867924528301886,0.09375,0.04905660377358491,0.0,0.02564102564102564,0.3253012048192771,0.51925,0.02722044728434505,0.0,0.0,0.0,0.27778,0.0,0.0,0.0,0.03225806451612903,0.20833333333333334,0.0
0.05343511450381679,0.0,0.0,0.1320754716981132,0.027777777777777776,0.0029350104821802936,0.02,0.15384615384615385,0.08433734939759036,1.0,0.0020447284345047924,0.0,0.0,0.0,0.26531,0.0,0.0,0.0016487560913054631,0.03225806451612903,0.1785625,1.0
0.061068702290076333,0.0,0.0,0.11320754716981132,0.059027777777777776,0.0005590496156533892,0.06,0.07692307692307693,0.0963855421686747,0.32653000000000004,0.02351437699680511,1.0,0.09090909090909091,0.0,0.30357,0.0,0.0,0.027090279558861247,0.06451612903225806,0.3125,0.0
